Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
8868,FRVE_G,1,SOUTHPORT PKWY,3100,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8869,FRVE_G,1,SOUTHPORT PKWY,3100,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8870,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8871,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8872,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8873,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8874,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8875,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8876,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8877,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8878,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8879,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8880,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8881,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8882,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8883,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8884,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8885,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8886,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8887,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8888,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8889,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8890,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8891,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8892,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8893,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8894,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8895,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8896,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8897,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8898,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8899,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8900,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8901,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8902,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8903,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8904,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8905,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8906,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8907,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8908,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8909,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8910,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8911,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8912,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8913,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8914,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8915,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8916,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8917,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8918,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8919,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8920,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8921,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8922,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8923,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8924,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8925,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8926,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8927,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8928,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8929,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8930,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8931,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8932,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8933,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8934,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8935,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8936,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8937,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8938,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8939,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8940,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8941,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8942,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8943,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8944,FRVE_G,1,SOUTHPORT PKWY,3101,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8945,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8946,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8947,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8948,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8949,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8950,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8951,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8952,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8953,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8954,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8955,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8956,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8957,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8958,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8959,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8960,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8961,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8962,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8963,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8964,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8965,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8966,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8967,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8968,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8969,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8970,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8971,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8972,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8973,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8974,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8975,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8976,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8977,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8978,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8979,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8980,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8981,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8982,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8983,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8984,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8985,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8986,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8987,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8988,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8989,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8990,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8991,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8992,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8993,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8994,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8995,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8996,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8997,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8998,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
8999,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9000,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9001,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9002,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9003,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9004,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9005,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9006,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9007,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9008,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9009,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9010,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9011,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9012,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9013,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9014,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9015,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9016,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9017,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9018,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9019,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9020,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9021,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9022,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9023,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9024,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9025,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9026,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9027,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9028,FRVE_G,1,SOUTHPORT PKWY,3201,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9029,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9030,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9031,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9032,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9033,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9034,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9035,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9036,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9037,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9038,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9039,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9040,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9041,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9042,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9043,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9044,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9045,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9046,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9047,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9048,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9049,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9050,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9051,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9052,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9053,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9054,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9055,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9056,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9057,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9058,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9059,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9060,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9061,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9062,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9063,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9064,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9065,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9066,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9067,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9068,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9069,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9070,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9071,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9072,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9073,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9074,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9075,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9076,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9077,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9078,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9079,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9080,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9081,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9082,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9083,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9084,FRVE_G,1,SOUTHPORT PKWY,3200,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
9085,FRVE_G,1,SOUTHPORT PKWY,3300,West Sacramento,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
