Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
3725,WARO,3,PASSIFLORA AV,851,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3726,WARO,3,PASSIFLORA AV,851,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3727,PIUN,3,PASSIFLORA AV,854,Encinitas,Pittosporum undulatum,VICTORIAN BOX,BEM
3728,PIHA,2,PASSIFLORA AV,854,Encinitas,Pinus halepensis,ALEPPO PINE,CEL
3729,JUCH,3,PASSIFLORA AV,857,Encinitas,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
3730,ACBA2,1,PASSIFLORA AV,879,Encinitas,Acacia baileyana,BAILEY ACACIA,BES
3731,WARO,3,PASSIFLORA AV,890,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3732,WARO,3,PASSIFLORA AV,890,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3733,CICA,2,PASSIFLORA AV,1023,Encinitas,Cinnamomum camphora,CAMPHOR TREE,BEM
3734,PES OTHER,2,PASSIFLORA AV,1045,Encinitas,Howea forsteriana,PARADISE PALM,PES
3735,PHDA4,2,PASSIFLORA AV,1060,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3736,WARO,3,PASSIFLORA AV,1069,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3738,PICA,4,PEGASO ST,1420,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
3746,PHDA4,2,PIRAEUS ST,963,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3747,PHDA4,2,PIRAEUS ST,963,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3748,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3749,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3750,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3751,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3752,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3753,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3754,EUPO,2,SPARTA DR,633,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3755,TRCO,1,CAMINO DE LAS FLORES,239,Encinitas,Tristaniopsis conferta,BRISBANE BOX,BEM
3756,TRCO,1,CAMINO DE LAS FLORES,239,Encinitas,Tristaniopsis conferta,BRISBANE BOX,BEM
3757,TRCO,1,CAMINO DE LAS FLORES,239,Encinitas,Tristaniopsis conferta,BRISBANE BOX,BEM
3758,WARO,3,CAMINO DE LAS FLORES,239,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3759,PHDA4,3,CERRO ST,228,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3760,PHDA4,3,CERRO ST,228,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3761,PHDA4,3,CERRO ST,228,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3762,ACBA2,1,EMMA DR,924,Encinitas,Acacia baileyana,BAILEY ACACIA,BES
3763,SCTE,1,EMMA DR,924,Encinitas,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
3764,SCTE,2,EMMA DR,924,Encinitas,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
3766,PIPI2,3,PLEASANT GROVE RD,2117,Encinitas,Pinus pinea,ITALIAN STONE PINE,CEL
3767,WARO,4,PLEASANT GROVE RD,2128,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3768,WARO,4,PLEASANT GROVE RD,2128,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3769,WARO,4,PLEASANT GROVE RD,2128,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3770,WARO,4,PLEASANT GROVE RD,2128,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3771,LIST,4,PLEASANT GROVE RD,2132,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3772,LIST,3,PLEASANT GROVE RD,2137,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3773,SYPA2,4,PLEASANT GROVE RD,2137,Encinitas,Syzygium paniculatum,BRUSH CHERRY,BES
3774,PHDA4,1,PUEBLA ST,424,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3775,MEQU,2,PUEBLA ST,424,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
3776,EUPO,2,PUEBLA ST,424,Encinitas,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
3778,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3779,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3780,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3781,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3782,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3783,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3784,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3785,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3786,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3787,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3788,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3789,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3790,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3791,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3792,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3793,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3794,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3795,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3796,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3797,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3798,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3799,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3800,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3801,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3802,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3803,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3804,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3805,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3806,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3807,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3808,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3809,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3810,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3811,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3812,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3813,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3814,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3816,PLRA,2,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3817,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3818,PLRA,1,QUAIL HOLLOW DR,1001,Encinitas,Platanus acerifolia,LONDON PLANE,BDL
3819,WARO,3,RAINBOW RIDGE LN,1453,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3820,LIST,1,RANCHO ENCINITAS DR,1107,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3821,MEEX,2,RANCHO ENCINITAS DR,1134,Encinitas,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
3822,PYKA,2,RANCHO ENCINITAS DR,1134,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
3823,PHDA4,2,RANCHO ENCINITAS DR,1146,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3824,PHDA4,2,RANCHO ENCINITAS DR,1146,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3825,PHCA,3,RANCHO ENCINITAS DR,1158,Encinitas,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
3826,PES OTHER,2,RANCHO ENCINITAS DR,1158,Encinitas,Howea forsteriana,PARADISE PALM,PES
3827,PES OTHER,2,RANCHO ENCINITAS DR,1158,Encinitas,Howea forsteriana,PARADISE PALM,PES
3828,PES OTHER,2,RANCHO ENCINITAS DR,1158,Encinitas,Howea forsteriana,PARADISE PALM,PES
3829,PES OTHER,2,RANCHO ENCINITAS DR,1158,Encinitas,Howea forsteriana,PARADISE PALM,PES
3830,PES OTHER,2,RANCHO ENCINITAS DR,1158,Encinitas,Howea forsteriana,PARADISE PALM,PES
3831,PES OTHER,2,RANCHO ENCINITAS DR,1158,Encinitas,Howea forsteriana,PARADISE PALM,PES
3832,PHDA4,2,RANCHO ENCINITAS DR,1161,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3833,PHDA4,2,RANCHO ENCINITAS DR,1161,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3834,PHDA4,2,RANCHO ENCINITAS DR,1161,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3835,BUCA,2,RANCHO ENCINITAS DR,1170,Encinitas,Butia capitata,PINDO PALM,PES
3836,RARI,2,RANCHO ENCINITAS DR,1170,Encinitas,Ravenea rivularis,MAJESTY PALM,PES
3837,PHDA4,2,RANCHO ENCINITAS DR,1170,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3838,TRFO,2,RANCHO ENCINITAS DR,1170,Encinitas,Trachycarpus fortunei,WINDMILL PALM,PES
3839,TRFO,2,RANCHO ENCINITAS DR,1170,Encinitas,Trachycarpus fortunei,WINDMILL PALM,PES
3840,TRFO,2,RANCHO ENCINITAS DR,1170,Encinitas,Trachycarpus fortunei,WINDMILL PALM,PES
3841,TRFO,2,RANCHO ENCINITAS DR,1170,Encinitas,Trachycarpus fortunei,WINDMILL PALM,PES
3842,PHDA4,2,RANCHO ENCINITAS DR,1170,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3843,BUCA,2,RANCHO ENCINITAS DR,1170,Encinitas,Butia capitata,PINDO PALM,PES
3844,WARO,3,RANCHO ENCINITAS DR,1170,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3845,WARO,3,RANCHO ENCINITAS DR,1170,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3846,WARO,2,RANCHO ENCINITAS DR,1170,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3847,FIRU,3,RANCHO ENCINITAS DR,1203,Encinitas,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
3848,FIRU,3,RANCHO ENCINITAS DR,1203,Encinitas,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
3849,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3850,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3851,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3852,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3853,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3854,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3855,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3856,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3857,WARO,3,RANCHO ENCINITAS DR,1261,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3858,PHDA4,2,RANCHO ENCINITAS DR,1283,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3859,PRCE,2,CAMINITO CAROLINA,1229,Encinitas,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
3860,SCMO,2,CAMINITO CAROLINA,1229,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3861,EUCA1,3,RANCHO ENCINITAS DR,1321,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3862,EUCA1,3,RANCHO ENCINITAS DR,1321,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3863,ALRH,2,RANCHO ENCINITAS DR,1321,Encinitas,Alnus rhombifolia,WHITE ALDER,BDL
3864,CALE,1,RANCHO ENCINITAS DR,1354,Encinitas,Cassia leptophylla,GOLD MEDALLION TREE,BDS
3865,PHCA,5,RANCHO ENCINITAS DR,1470,Encinitas,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
3866,PHCA,5,RANCHO ENCINITAS DR,1470,Encinitas,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
3867,PHCA,5,RANCHO ENCINITAS DR,1470,Encinitas,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
3868,LIST,2,RANCHO ENCINITAS DR,1523,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3869,LIST,2,RANCHO ENCINITAS DR,1523,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3870,SCMO,3,RANCHO SANTA FE RD,347,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3871,SCMO,3,RANCH VIEW TER,2253,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3872,SCMO,3,RANCH VIEW TER,2253,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3873,SCMO,6,RANCHO SANTA FE RD,361,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3874,SCMO,5,RANCHO SANTA FE RD,521,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3875,WARO,3,RANCHO SANTA FE RD,550,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3876,EUSI,4,RANCHO SANTA FE RD,645,Encinitas,Eucalyptus sideroxylon,RED IRONBARK,BEL
3877,MATI,2,RANCHO SANTA FE RD,645,Encinitas,Tipuana tipu,TIPU,BDM
3878,ALRH,3,RANCHO SANTA FE RD,645,Encinitas,Alnus rhombifolia,WHITE ALDER,BDL
3879,ALRH,3,RANCHO SANTA FE RD,645,Encinitas,Alnus rhombifolia,WHITE ALDER,BDL
3880,ALCO2,1,RANCHO SANTA FE RD,645,Encinitas,Alnus cordata,ITALIAN ALDER,BDM
3881,ALRH,1,RANCHO SANTA FE RD,645,Encinitas,Alnus rhombifolia,WHITE ALDER,BDL
3882,PYKA,1,RANCHO SANTA FE RD,669,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
3883,PYKA,2,RANCHO SANTA FE RD,669,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
3884,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3885,EUCA1,3,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3886,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3887,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3888,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3889,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3890,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3891,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3892,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3893,EUCA1,3,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3894,EUCA1,3,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3895,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3896,EUCA1,3,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3897,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3898,EUCA1,3,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3899,EUCA1,2,MORNING SUN DR,939,Encinitas,Eucalyptus camaldulensis,RED GUM,BEL
3900,PICA,3,MORNING SUN DR,939,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
3902,MEQU,2,LINDA SUE LN,1634,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
3903,MEQU,1,LINDA SUE LN,1634,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
3904,MEQU,1,LINDA SUE LN,1634,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
3914,WARO,4,REDGAP CT,2119,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3915,EUGL,4,REQUEZA ST,135,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
3916,ARCU,2,CALLE REGAL,704,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3917,ARCU,2,CALLE REGAL,704,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3918,EUGL,5,REQUEZA ST,537,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
3919,EUFI81,4,REQUEZA ST,560,Encinitas,Eucalyptus ficifolia,RED FLOWERING GUM,BEM
3920,ALJU,1,REQUEZA ST,729,Encinitas,Albizia julibrissin,SILK TREE,BDS
3921,BUCA,1,REQUEZA ST,729,Encinitas,Butia capitata,PINDO PALM,PES
3922,BUCA,1,REQUEZA ST,729,Encinitas,Butia capitata,PINDO PALM,PES
3923,ALJU,1,REQUEZA ST,729,Encinitas,Albizia julibrissin,SILK TREE,BDS
3926,ARHE,2,ROBLEY PL,914,Encinitas,Araucaria heterophylla,NORFOLK ISLAND PINE,CEL
3927,EUCI,4,ROBLEY PL,914,Encinitas,Eucalyptus cinerea,ASH GUM,BEM
3928,EUCI,5,ROBLEY PL,914,Encinitas,Eucalyptus cinerea,ASH GUM,BEM
3929,CU,2,ROBLEY PL,923,Encinitas,Cupressus species,CYPRESS,CEL
3930,ANCH4,2,ROBLEY PL,929,Encinitas,Annona cherimola,CHERIMOYA,BES
3931,PRDO,1,ROBLEY PL,929,Encinitas,Prunus domestica,PLUM,BDS
3932,JAMI,2,ROBLEY PL,935,Encinitas,Jacaranda mimosifolia,JACARANDA,BDM
3937,BRED,3,RUTHLOR RD,1742,Encinitas,Brahea edulis,GUADALUPE PALM,PES
3938,BRED,3,RUTHLOR RD,1742,Encinitas,Brahea edulis,GUADALUPE PALM,PES
3939,BRED,3,ROBLEY PL,953,Encinitas,Brahea edulis,GUADALUPE PALM,PES
3940,BRED,3,ROBLEY PL,953,Encinitas,Brahea edulis,GUADALUPE PALM,PES
3941,FRUH,3,RUTHLOR RD,1745,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
3942,PHDA4,1,ROBLEY PL,971,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3943,PHDA4,1,ROBLEY PL,971,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3944,ARCU,2,LEGAYE DR,1742,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3946,FIBE,1,RODNEY AV,101,Encinitas,Ficus benjamina,WEEPING FIG,BEM
3947,FIBE,1,RODNEY AV,101,Encinitas,Ficus benjamina,WEEPING FIG,BEM
3948,FIBE,2,RODNEY AV,101,Encinitas,Ficus benjamina,WEEPING FIG,BEM
3949,PHDA4,2,RODNEY AV,118,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3950,PHDA4,3,RODNEY AV,118,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3951,LIST,2,RODNEY AV,150,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3952,ARCU,2,RODNEY AV,209,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3953,PHDA4,3,TUCKER LN,1650,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3954,PHDA4,3,TUCKER LN,1650,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3955,PHDA4,3,TUCKER LN,1650,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3956,PHDA4,4,TUCKER LN,1650,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3957,PHDA4,3,TUCKER LN,1650,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3958,ARCU,3,RODNEY AV,241,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3959,LIST,2,RODNEY AV,273,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3960,LIST,3,RODNEY AV,273,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3961,LIST,4,RODNEY AV,274,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3962,LIST,4,RODNEY AV,274,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
3963,JAMI,3,RODNEY AV,278,Encinitas,Jacaranda mimosifolia,JACARANDA,BDM
3964,MEQU,3,ROSEBAY DR,197,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
3965,FRUH,4,ROSEBAY DR,201,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
3966,FRUH,3,ROSEBAY DR,219,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
3967,BEPE,1,ROSEBAY DR,222,Encinitas,Betula pendula,EUROPEAN WHITE BIRCH,BDM
3968,PHDA4,3,ROSEBAY DR,231,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3969,FRUH,4,ROSEBAY DR,234,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
3970,ARCU,1,ROSEBAY DR,237,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3971,FRUH,4,ROSEBAY DR,275,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
3972,PHDA4,4,ROSEBAY DR,281,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3973,ARCU,1,ROSEBAY DR,281,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3974,CUAN,2,ROSEBAY DR,285,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
3975,PIBR2,2,NEPTUNE AV,211,Encinitas,Pinus brutia,CALABRIAN PINE,CEM
3976,PIBR2,1,NEPTUNE AV,211,Encinitas,Pinus brutia,CALABRIAN PINE,CEM
3977,ARCU,1,NEPTUNE AV,187,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
3978,SYPA2,3,RUBENSTEIN AV,1247,Encinitas,Syzygium paniculatum,BRUSH CHERRY,BES
3979,EUGL,5,RUBENSTEIN AV,1275,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
3980,POGR2,1,RUBENSTEIN AV,1312,Encinitas,Podocarpus gracilior,FERN PINE,CEL
3981,BEL OTHER,2,RUBENSTEIN AV,1404,Encinitas,Spathodea campanulata,AFRICAN TULIP TREE,BEL
3982,EUCI,3,RUBENSTEIN AV,1405,Encinitas,Eucalyptus cinerea,ASH GUM,BEM
3983,SCMO,4,RUNNING SPRING PL,2217,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
3984,ARHE,1,RUNNING SPRING PL,2217,Encinitas,Araucaria heterophylla,NORFOLK ISLAND PINE,CEL
3985,PRCE,1,RUNNING SPRING PL,2217,Encinitas,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
3986,LAIN,1,RUNNING SPRING PL,2223,Encinitas,Lagerstroemia indica,CRAPE MYRTLE,BDS
3988,FRUH,5,RUTHLOR RD,1601,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
3991,WARO,5,RUTHLOR RD,1626,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3992,WARO,5,RUTHLOR RD,1626,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3993,WARO,3,RUTHLOR RD,1626,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3994,WARO,3,RUTHLOR RD,1626,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3995,WARO,3,RUTHLOR RD,1626,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
3996,PHDA4,2,RUTHLOR RD,1633,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3997,PHDA4,2,RUTHLOR RD,1633,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3998,PHDA4,2,RUTHLOR RD,1633,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
3999,PHDA4,2,RUTHLOR RD,1633,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
4000,PHDA4,2,RUTHLOR RD,1633,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
4001,PHDA4,2,RUTHLOR RD,1633,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
4002,PHDA4,2,RUTHLOR RD,1634,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
4003,PHDA4,2,RUTHLOR RD,1634,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
4004,PHDA4,2,RUTHLOR RD,1634,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
4005,PHDA4,2,RUTHLOR RD,1634,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
