Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
5985,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5986,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5987,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5988,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5989,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5990,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5991,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5992,EUPO,4,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5993,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5994,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5995,EUPO,4,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5996,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5997,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5998,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
5999,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6000,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6001,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6002,EUPO,5,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6003,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6004,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6005,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6006,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6007,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6008,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6009,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6010,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6011,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6012,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6013,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6014,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6015,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6016,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6017,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6018,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6019,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6020,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6021,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6022,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6023,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6024,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6025,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6026,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6027,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6028,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6029,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6030,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6031,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6032,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6033,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6034,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6035,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6036,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6037,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6038,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6039,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6040,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6041,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6042,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6043,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6044,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6045,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6046,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6047,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6048,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6049,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6050,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6051,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6052,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6053,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6054,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6055,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6056,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6057,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6058,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6059,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6060,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6061,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6062,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6063,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6064,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6065,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6066,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6067,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6068,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6070,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6071,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6072,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6073,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6074,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6075,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6076,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6078,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6079,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6080,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6081,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6082,EUCL,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus cladocalyx,SUGAR GUM,BEL
6083,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6084,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6085,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6086,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6087,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6088,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6089,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6090,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6091,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6092,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6093,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6094,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6095,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6096,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6097,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6098,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6099,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6100,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6101,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6102,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6103,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6104,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6105,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6106,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6107,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6108,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6109,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6110,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6111,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6112,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6113,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6114,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6115,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6116,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6117,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6118,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6119,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6120,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6121,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6122,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6123,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6124,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6125,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6126,EUPO,5,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6127,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6128,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6129,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6130,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6131,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6132,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6133,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6134,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6135,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6136,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6137,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6138,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6139,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6140,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6141,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6142,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6143,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6144,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6145,EUCA1,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6146,EUCA1,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6147,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6148,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6149,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6150,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6151,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6152,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6153,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6154,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6155,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6156,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6157,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6158,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6161,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6164,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6168,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6172,EUPO,4,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6174,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6177,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6180,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6181,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6182,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6185,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6192,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6193,EUCA1,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6196,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6200,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6202,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6203,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6204,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6205,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6206,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6210,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6211,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6212,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6213,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6214,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6215,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6216,EUCA1,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6218,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6233,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6238,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6239,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6244,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6245,EUCA1,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6247,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6248,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6250,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6251,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6252,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6253,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6255,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6262,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6263,EUPO,3,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6264,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6265,EUCA1,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6266,EUPO,1,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
6267,EUCA1,4,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus camaldulensis,RED GUM,BEL
6268,EUPO,2,OSO PKWY 53.1,2,Laguna Hills,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
