Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
18824,FIRU,2,MONROVIA AV,1760,Costa Mesa,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
18825,PRAR,2,MONROVIA AV,1760,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18826,PRAR,3,MONROVIA AV,1775,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18827,POGR2,2,MONROVIA AV,1778,Costa Mesa,Podocarpus gracilior,FERN PINE,CEL
18830,PYKA,2,MONROVIA AV,1845,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18831,PYKA,2,MONROVIA AV,1845,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18832,PYKA,2,MONROVIA AV,1845,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18833,PYKA,2,MONROVIA AV,1845,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18839,PYKA,2,MONROVIA AV,1845,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18841,PYKA,1,MONROVIA AV,1875,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18842,PHDA4,2,MONROVIA AV,1884,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
18843,PHDA4,2,MONROVIA AV,1884,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
18844,PHDA4,3,MONROVIA AV,1884,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
18846,ULPU,3,MONROVIA AV,1913,Costa Mesa,Ulmus pumila,SIBERIAN ELM,BDL
18848,FRUH,6,MONROVIA AV,1924,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18849,FRUH,4,MONROVIA AV,1924,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18850,FRUH,6,MONROVIA AV,1929,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18851,FRUH,5,MONROVIA AV,1929,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18852,FRVE,3,MONROVIA AV,1940,Costa Mesa,Fraxinus velutina,ARIZONA ASH,BDM
18853,FIRU,3,MONROVIA AV,1944,Costa Mesa,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
18854,FIRU,3,MONROVIA AV,1944,Costa Mesa,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
18855,EUPO,1,MONROVIA AV,1950,Costa Mesa,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
18856,ULPU,4,MONROVIA AV,1953,Costa Mesa,Ulmus pumila,SIBERIAN ELM,BDL
18857,CULE,3,MONROVIA AV,1954,Costa Mesa,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
18858,FRUH,5,MONROVIA AV,1960,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18859,FRUH,5,MONROVIA AV,1964,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18860,MOAL,3,MONROVIA AV,1964,Costa Mesa,Morus alba,WHITE MULBERRY,BDM
18861,FRUH,6,MONROVIA AV,1969,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18862,TRCO,1,MONROVIA AV,1969,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
18863,ARHE,1,MONROVIA AV,1970,Costa Mesa,Araucaria heterophylla,NORFOLK ISLAND PINE,CEL
18864,BEPE,1,MONROVIA AV,1970,Costa Mesa,Betula pendula,EUROPEAN WHITE BIRCH,BDM
18865,PIPI2,1,MONROVIA AV,1970,Costa Mesa,Pinus pinea,ITALIAN STONE PINE,CEL
18866,FRUH,4,MONROVIA AV,1970,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18867,EUPO,1,MONROVIA AV,1970,Costa Mesa,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
18868,EUCI2,1,MONROVIA AV,1970,Costa Mesa,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
18869,PIRA,1,MONROVIA AV,1970,Costa Mesa,Pinus radiata,MONTEREY PINE,CEL
18870,SESE,1,MONROVIA AV,1970,Costa Mesa,Sequoia sempervirens,COAST REDWOOD,CEL
18871,CADE2,1,MONROVIA AV,1970,Costa Mesa,Calocedrus decurrens,INCENSE CEDAR,CEL
18872,PES OTHER,1,MONROVIA AV,1974,Costa Mesa,Wodyetia bifurcata,FOXTAIL PALM,PEM
18874,FRUH,5,MONROVIA AV,1983,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18876,MAGR,1,MONROVIA AV,1984,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
18877,FRUH,6,MONROVIA AV,1989,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18878,FRUH,6,MONROVIA AV,1989,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18879,FRUH,5,MONROVIA AV,2000,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18880,TRCO,1,MONROVIA AV,2000,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
18881,TRCO,1,MONROVIA AV,2000,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
18882,TRCO,1,MONROVIA AV,2000,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
18883,TRCO,1,MONROVIA AV,2000,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
18884,PIRH,2,MONROVIA AV,2000,Costa Mesa,Pittosporum rhombifolium,QUEENSLAND PITTOSPORUM,BEM
18885,FRUH,6,MONROVIA AV,2009,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18886,PRAR,2,MONROVIA AV,2010,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18887,FIBE,2,MONROVIA AV,2010,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
18888,FRUH,6,MONROVIA AV,2014,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18889,LIST,2,MONROVIA AV,2019,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18890,FRUH,5,MONROVIA AV,2019,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18891,LIST,2,MONROVIA AV,2019,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18892,FRUH,5,MONROVIA AV,2020,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18893,SCTE,1,MONROVIA AV,2023,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
18894,FRUH,6,MONROVIA AV,2023,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18895,PHCA,6,MONROVIA AV,2024,Costa Mesa,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
18897,FRUH,2,MONROVIA AV,2040,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18898,FRUH,4,MONROVIA AV,2043,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18899,MOAL,1,MONROVIA AV,2043,Costa Mesa,Morus alba,WHITE MULBERRY,BDM
18900,BEPE,1,MONROVIA AV,2044,Costa Mesa,Betula nigra,RIVER BIRCH,BDM
18901,FRUH,4,MONROVIA AV,2044,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18902,FRUH,5,MONROVIA AV,2049,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18903,PHDA4,2,MONROVIA AV,2054,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
18904,FRUH,6,MONROVIA AV,2054,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18905,FRUH,5,MONROVIA AV,2059,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18906,COAU,1,MONROVIA AV,2060,Costa Mesa,Cordyline australis,DRACAENA,PES
18907,FRUH,5,MONROVIA AV,2060,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18908,COAU,1,MONROVIA AV,2060,Costa Mesa,Cordyline australis,DRACAENA,PES
18909,COAU,1,MONROVIA AV,2060,Costa Mesa,Cordyline australis,DRACAENA,PES
18910,EUPO,4,MONROVIA AV,2060,Costa Mesa,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
18911,PRAR,3,MONROVIA AV,2063,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18912,PRAR,1,MONROVIA AV,2064,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18913,FRUH,6,MONROVIA AV,2069,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18914,PRAR,2,MONROVIA AV,2070,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18915,FRUH,5,MONROVIA AV,2073,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18916,FRUH,5,MONROVIA AV,2074,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18917,FRUH,4,MONROVIA AV,2079,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18918,WARO,3,MONROVIA AV,2080,Costa Mesa,Washingtonia robusta,MEXICAN FAN PALM,PES
18919,FRUH,4,MONROVIA AV,2094,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18920,PIPI2,3,MONROVIA AV,2099,Costa Mesa,Pinus pinea,ITALIAN STONE PINE,CEL
18921,FIBE,3,MONROVIA AV,2099,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
18922,FIBE,2,MONROVIA AV,2099,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
18923,FIBE,2,MONROVIA AV,2099,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
18924,FRUH,5,MONROVIA AV,2100,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18925,LIST,4,MONROVIA AV,2103,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18926,FRUH,6,MONROVIA AV,2110,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18927,BDM OTHER,1,MONROVIA AV,2113,Costa Mesa,Pistacia chinensis,CHINESE PISTACHE,BDM
18928,PRAR,2,MONROVIA AV,2119,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18929,PICA,3,MONROVIA AV,2120,Costa Mesa,Pinus canariensis,CANARY ISLAND PINE,CEL
18930,PICA,2,MONROVIA AV,2120,Costa Mesa,Pinus canariensis,CANARY ISLAND PINE,CEL
18931,PICA,3,MONROVIA AV,2120,Costa Mesa,Pinus canariensis,CANARY ISLAND PINE,CEL
18932,FRUH,6,MONROVIA AV,2123,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18933,PRAR,1,MONROVIA AV,2124,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18934,FRUH,5,MONROVIA AV,2130,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18935,LIST,2,MONROVIA AV,2133,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18936,FRUH,6,MONROVIA AV,2134,Costa Mesa,Fraxinus uhdei,SHAMEL ASH,BDL
18937,LIST,3,MONTANA AV,3201,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18942,LIST,3,MONTANA AV,3210,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18943,LIST,1,MONTANA AV,3214,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18944,LIST,3,MONTANA AV,3217,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18945,MASY2,1,MONTANA AV,3218,Costa Mesa,Malus floribunda,CRABAPPLE,BDS
18946,PRAR,1,MONTANA AV,3218,Costa Mesa,Prunus armeniaca,APRICOT,BDS
18947,PEAM,1,MONTANA AV,3221,Costa Mesa,Persea americana,AVOCADO,BEM
18949,LIST,2,MONTANA AV,3221,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18950,LIST,2,MONTANA AV,3221,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18951,LIST,2,MONTANA AV,3222,Costa Mesa,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
18953,LIST,2,MONTANA AV,3233,Costa Mesa,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
18954,LIST,3,MONTANA AV,3233,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18955,LIST,3,MONTANA AV,3233,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18957,LIST,3,MONTANA AV,3238,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18958,LIST,2,MONTANA AV,3241,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18960,LIST,2,MONTANA AV,3245,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18961,LIST,2,MONTANA AV,3249,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18962,LIST,2,MONTANA AV,3249,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18965,SCTE,3,MONTE VISTA AV,141,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
18967,PRAR,2,MONTE VISTA AV,152,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18969,PRAR,2,MONTE VISTA AV,156,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18972,PYKA,2,MONTE VISTA AV,165,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
18985,LIST,2,MONTE VISTA AV,211,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18987,PRAR,1,MONTE VISTA AV,216,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
18989,BEPE,2,MONTE VISTA AV,220,Costa Mesa,Betula pendula,EUROPEAN WHITE BIRCH,BDM
18990,SCMO,2,MONTE VISTA AV,224,Costa Mesa,Schinus molle,CALIFORNIA PEPPER,BEM
18991,BEPE,1,MONTE VISTA AV,232,Costa Mesa,Betula pendula,EUROPEAN WHITE BIRCH,BDM
18992,CUAN,3,MONTE VISTA AV,232,Costa Mesa,Cupaniopsis anacardioides,CARROTWOOD,BEM
18999,FIBE,4,MONTE VISTA AV,301,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
19000,FIBE,3,MONTE VISTA AV,301,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
19003,SCMO,5,MONTE VISTA AV,306,Costa Mesa,Schinus molle,CALIFORNIA PEPPER,BEM
19004,CUSE,3,MONTE VISTA AV,309,Costa Mesa,Cupressus sempervirens,ITALIAN CYPRESS,CEM
19005,CUSE,3,MONTE VISTA AV,309,Costa Mesa,Cupressus sempervirens,ITALIAN CYPRESS,CEM
19006,SCMO,4,MONTE VISTA AV,310,Costa Mesa,Schinus molle,CALIFORNIA PEPPER,BEM
19007,SCMO,4,MONTE VISTA AV,314,Costa Mesa,Schinus molle,CALIFORNIA PEPPER,BEM
19008,SCMO,3,MONTE VISTA AV,318,Costa Mesa,Schinus molle,CALIFORNIA PEPPER,BEM
19009,PYKA,2,MONTE VISTA AV,319,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
19010,CUAN,3,MONTE VISTA AV,321,Costa Mesa,Cupaniopsis anacardioides,CARROTWOOD,BEM
19011,EUPO,5,MONTE VISTA AV,321,Costa Mesa,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
19012,EUPO,3,MONTE VISTA AV,321,Costa Mesa,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
19013,PRCE,1,MONTE VISTA AV,321,Costa Mesa,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
19021,PYKA,2,MONTE VISTA AV,340,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
19022,PRAR,2,MONTE VISTA AV,340,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19024,MAGR,2,MONTE VISTA AV,347,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19026,MAGR,2,MONTE VISTA AV,351,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19027,MAGR,2,MONTE VISTA AV,357,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19028,MAGR,2,MONTE VISTA AV,363,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19030,CESI3,3,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19032,CESI3,4,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19033,CESI3,3,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19034,CESI3,3,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19035,CESI3,5,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19037,CESI3,4,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19038,CESI3,5,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19039,CESI3,4,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19040,CESI3,3,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19041,CESI3,3,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19042,CESI3,4,MONTE VISTA AV,390,Costa Mesa,Ceratonia siliqua,CAROB,BEM
19043,JAMI,3,MONTEREY AV,2822,Costa Mesa,Jacaranda mimosifolia,JACARANDA,BDM
19049,LIST,3,MONTEREY AV,2834,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19050,MAGR,3,MONTEREY AV,2834,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19051,PRAR,2,MONTEREY AV,2839,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19052,PRAR,2,MONTEREY AV,2839,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19054,PHDA4,3,MONTEREY AV,2850,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
19055,PHDA4,3,MONTEREY AV,2850,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
19056,PHRO,3,MONTEREY AV,2850,Costa Mesa,Phoenix roebelenii,PYGMY DATE PALM,PES
19057,PHRO,3,MONTEREY AV,2850,Costa Mesa,Phoenix roebelenii,PYGMY DATE PALM,PES
19058,LAIN,1,MONTEREY AV,2850,Costa Mesa,Lagerstroemia indica,CRAPE MYRTLE,BDS
19059,SCTE,3,MONTEREY AV,2860,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19061,PYKA,3,MONTEREY AV,2860,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
19062,FIBE,4,MONTEREY AV,2861,Costa Mesa,Ficus benjamina,WEEPING FIG,BEM
19063,TRCO,3,MONTEREY AV,2864,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19064,SCTE,3,MONTEREY AV,2865,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19065,TRCO,3,MONTEREY AV,2868,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19066,SCTE,3,MONTEREY AV,2872,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19067,SCTE,3,MONTEREY AV,2873,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19068,SCTE,3,MONTEREY AV,2878,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19073,TRCO,3,MONTEREY AV,2885,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19074,TRCO,3,MONTEREY AV,2889,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19075,PLRA,4,MOON PARK,2,Costa Mesa,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
19076,FIMA2,5,MOON PARK,2,Costa Mesa,Ficus microcarpa,WEEPING INDIAN LAUREL FIG,BEL
19077,PLRA,3,MOON PARK,2,Costa Mesa,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
19078,FIRU,5,MOON PARK,2,Costa Mesa,Ficus rubiginosa,RUSTY LEAF FIG,BEM
19079,FIRU,5,MOON PARK,2,Costa Mesa,Ficus rubiginosa,RUSTY LEAF FIG,BEM
19080,ULPA,3,MOON PARK,2,Costa Mesa,Ulmus parvifolia,CHINESE ELM,BDM
19081,ERCA,6,MOON PARK,2,Costa Mesa,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
19082,MOAL,2,MOON PARK,2,Costa Mesa,Morus alba,WHITE MULBERRY,BDM
19083,PLRA,2,MOON PARK,2,Costa Mesa,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
19084,PIUN,1,MOON PARK,2,Costa Mesa,Pittosporum undulatum,VICTORIAN BOX,BEM
19085,MOAL,2,MOON PARK,2,Costa Mesa,Morus alba,WHITE MULBERRY,BDM
19086,PIUN,2,MOON PARK,2,Costa Mesa,Pittosporum undulatum,VICTORIAN BOX,BEM
19087,ULPA,3,MOON PARK,2,Costa Mesa,Ulmus parvifolia,CHINESE ELM,BDM
19088,PLRA,2,MOON PARK,2,Costa Mesa,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
19089,PLRA,4,MOON PARK,2,Costa Mesa,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
19090,PLRA,4,MOON PARK,2,Costa Mesa,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
19091,FIRU,5,MOON PARK,2,Costa Mesa,Ficus rubiginosa,RUSTY LEAF FIG,BEM
19092,ULPA,3,MOON PARK,2,Costa Mesa,Ulmus parvifolia,CHINESE ELM,BDM
19093,FIRU,5,MOON PARK,2,Costa Mesa,Ficus rubiginosa,RUSTY LEAF FIG,BEM
19094,ULPA,3,MOON PARK,2,Costa Mesa,Ulmus parvifolia,CHINESE ELM,BDM
19095,BAVA,3,MURRAY LN,3002,Costa Mesa,Bauhinia blakeana,HONG KONG ORCHID TREE,BEM
19096,LIST,1,MURRAY LN,3007,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19097,TRCO,3,MURRAY LN,3008,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19098,SCTE,3,MURRAY LN,3015,Costa Mesa,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19099,MEQU,4,MURRAY LN,3023,Costa Mesa,Melaleuca quinquenervia,CAJEPUT TREE,BEL
19100,LIST,3,MURRAY LN,3023,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19102,CICA,3,MURRAY LN,3044,Costa Mesa,Cinnamomum camphora,CAMPHOR TREE,BEM
19103,PHRO,3,MURRAY LN,3044,Costa Mesa,Phoenix roebelenii,PYGMY DATE PALM,PES
19104,CICA,1,MURRAY LN,3044,Costa Mesa,Cinnamomum camphora,CAMPHOR TREE,BEM
19105,BES OTHER,2,MURRAY LN,3050,Costa Mesa,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
19106,TRCO,3,MURRAY LN,3057,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19107,MAGR,3,MURRAY LN,3058,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19108,MAGR,3,MURRAY LN,3058,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19110,LIST,3,MURRAY LN,3063,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19111,LIST,3,MURRAY LN,3067,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19112,MAGR,3,MURRAY LN,3067,Costa Mesa,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
19113,LIST,3,MURRAY LN,3068,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19114,LIST,3,MURRAY LN,3074,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19116,LIST,3,MURRAY LN,3080,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19118,LIST,3,MURRAY LN,3084,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19122,LIST,3,MURRAY LN,3094,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19123,LIST,3,MURRAY LN,3094,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19127,TRCO,3,MURRAY LN,3102,Costa Mesa,Tristaniopsis conferta,BRISBANE BOX,BEM
19130,LIST,3,MURRAY LN,3106,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19131,LIST,3,MURRAY LN,3106,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19135,PHDA4,1,MYRTLEWOOD ST,1578,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
19136,PHDA4,1,MYRTLEWOOD ST,1578,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
19137,PHDA4,1,MYRTLEWOOD ST,1578,Costa Mesa,Syagrus romanzoffiana,QUEEN PALM,PEL
19139,PRAR,3,MYRTLEWOOD ST,1590,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19140,PYKA,2,MYRTLEWOOD ST,1594,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
19141,PYKA,3,MYRTLEWOOD ST,1598,Costa Mesa,Pyrus kawakamii,EVERGREEN PEAR,BDS
19142,PRAR,3,MYRTLEWOOD ST,1601,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19143,PRAR,1,MYRTLEWOOD ST,1601,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19144,PRAR,3,MYRTLEWOOD ST,1601,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19145,PRAR,1,MYRTLEWOOD ST,1602,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19146,PRAR,2,MYRTLEWOOD ST,1606,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19147,PRAR,2,MYRTLEWOOD ST,1610,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19148,PRAR,3,MYRTLEWOOD ST,1614,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19149,ARCU,2,MYRTLEWOOD ST,1618,Costa Mesa,Archontophoenix cunninghamiana,KING PALM,PES
19150,ARCU,2,MYRTLEWOOD ST,1622,Costa Mesa,Archontophoenix cunninghamiana,KING PALM,PES
19151,LIST,1,MYRTLEWOOD ST,1622,Costa Mesa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19152,KOBI,2,MYRTLEWOOD ST,1626,Costa Mesa,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
19153,PRAR,2,MYRTLEWOOD ST,1630,Costa Mesa,Pyrus calleryana,ORNAMENTAL PEAR,BDM
19154,JAMI,3,NARBONNE WY,2402,Costa Mesa,Jacaranda mimosifolia,JACARANDA,BDM
19155,CUAN,3,NASSAU RD,251,Costa Mesa,Cupaniopsis anacardioides,CARROTWOOD,BEM
19156,CUAN,3,NASSAU RD,251,Costa Mesa,Cupaniopsis anacardioides,CARROTWOOD,BEM
19157,CUAN,3,NASSAU RD,251,Costa Mesa,Cupaniopsis anacardioides,CARROTWOOD,BEM
