Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
7064,LIST,2,Seminole St,1551,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7065,LIST,2,Seminole St,1551,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7066,LIST,2,Seminole St,1551,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7067,LIST,2,Seminole St,1551,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7068,LIST,2,Seminole St,1551,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7069,LIST,3,Seminole St,1573,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7070,CUAN,1,Seminole St,1573,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7071,LIST,2,Seminole St,1573,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7072,LIST,2,Seminole St,1573,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7073,WARO,3,Pawnee St,149,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7074,WARO,3,Pawnee St,149,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7075,EUSI,2,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7076,EUSI,4,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7077,EUSI,3,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7078,EUSI,3,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7079,EUSI,4,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7080,EUSI,4,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7081,EUSI,3,Pawnee St,149,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7082,WARO,3,Pawnee St,149,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7083,CAVI,2,Seminole St,1537,San Marcos,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
7084,EURU,6,Seminole St,1537,San Marcos,Eucalyptus rudis,DESERT GUM,BEL
7085,SCMO,3,Seminole St,1530,San Marcos,Schinus molle,CALIFORNIA PEPPER,BEM
7086,LIST,2,Navajo St,170,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7087,EUPO,3,Navajo St,170,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7088,EUPO,6,Navajo St,170,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7089,MEQU,2,Grand Ave,1560,San Marcos,Melaleuca quinquenervia,CAJEPUT TREE,BEL
7090,MEQU,5,Grand Ave,1560,San Marcos,Melaleuca quinquenervia,CAJEPUT TREE,BEL
7091,MEQU,3,Grand Ave,1530,San Marcos,Melaleuca quinquenervia,CAJEPUT TREE,BEL
7092,LIST,2,Cherokee St,1562,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7093,WARO,3,Cherokee St,1562,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7094,WARO,3,Cherokee St,1562,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7095,LIST,3,Cherokee St,1562,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7096,LIST,2,Pawnee St,253,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7097,PLRA,3,Pawnee St,285,San Marcos,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
7098,JAMI,2,Cherokee St,1575,San Marcos,Jacaranda mimosifolia,JACARANDA,BDM
7099,ARRO,2,Creek St,1554,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7100,ARRO,2,Creek St,1560,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7101,PICA,3,Creek St,1568,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
7102,ULPA,2,Creek St,1568,San Marcos,Ulmus parvifolia,CHINESE ELM,BDM
7103,EUSI,4,Pawnee St,221,San Marcos,Eucalyptus sideroxylon,RED IRONBARK,BEL
7104,WARO,3,Pawnee St,221,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7105,WARO,3,Pawnee St,221,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7106,PLRA,3,Pawnee St,221,San Marcos,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
7107,PLRA,2,Pawnee St,227,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
7108,LIST,2,Creek St,1565,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7109,LIST,2,Creek St,1565,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7110,LIST,2,Creek St,1565,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7111,LIST,2,Creek St,1565,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7112,LIST,2,Creek St,1565,San Marcos,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7113,CUAN,1,Pacific St,250,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7114,CUAN,1,Pacific St,250,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7115,CUAN,1,Pacific St,250,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7116,CUAN,1,Pacific St,250,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7117,CUAN,1,Pacific St,250,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7118,PLRA,4,La Mirada Dr,1625,San Marcos,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
7119,PLRA,3,La Mirada Dr,1625,San Marcos,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
7120,PLRA,3,La Mirada Dr,1625,San Marcos,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
7121,CUSE,2,Las Posas Rd,260,San Marcos,Cupressus sempervirens,ITALIAN CYPRESS,CEM
7122,CUSE,2,Las Posas Rd,260,San Marcos,Cupressus sempervirens,ITALIAN CYPRESS,CEM
7123,CUSE,2,Las Posas Rd,260,San Marcos,Cupressus sempervirens,ITALIAN CYPRESS,CEM
7124,CUSE,2,Las Posas Rd,260,San Marcos,Cupressus sempervirens,ITALIAN CYPRESS,CEM
7125,ULPA,2,Las Posas Rd,260,San Marcos,Ulmus parvifolia,CHINESE ELM,BDM
7126,CUSE,1,Las Posas Rd,260,San Marcos,Cupressus sempervirens,ITALIAN CYPRESS,CEM
7127,MYLA,2,La Mirada Dr,1340,San Marcos,Myoporum laetum,MYOPORUM,BES
7128,TRCO,1,Pacific St,289,San Marcos,Tristaniopsis conferta,BRISBANE BOX,BEM
7129,WARO,3,Rancho Santa Fe Rd,321,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7130,WARO,3,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7131,WARO,3,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7132,CUAN,1,La Mirada Dr,1621,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7133,WARO,3,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7134,CUAN,1,La Mirada Dr,1621,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7135,WARO,3,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7136,WARO,3,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7137,WARO,3,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7138,WARO,1,La Mirada Dr,1621,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7139,LAIN,1,La Mirada Dr,1555,San Marcos,Lagerstroemia indica,CRAPE MYRTLE,BDS
7140,EUPO,3,La Mirada Dr,1615,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7141,EUPO,3,La Mirada Dr,1615,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7142,LAIN,1,La Mirada Dr,1555,San Marcos,Lagerstroemia indica,CRAPE MYRTLE,BDS
7143,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7144,CUAN,4,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7145,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7146,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7147,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7148,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7149,CUAN,2,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7150,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7151,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7152,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7153,CUAN,4,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7154,CUAN,2,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7155,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7156,CUAN,2,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7157,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7158,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7159,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7160,CUAN,2,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7161,CUAN,3,Rancho Santa Fe Rd,125,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7162,CUAN,3,Rancho Santa Fe Rd,218,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7163,CUAN,2,Rancho Santa Fe Rd,218,San Marcos,Cupaniopsis anacardioides,CARROTWOOD,BEM
7164,WARO,3,Eighth St,3526,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7165,WARO,3,Eighth St,3520,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7166,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7167,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7168,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7169,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7170,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7171,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7172,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7173,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7174,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7175,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7176,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7177,CALE,1,Las Flores Dr,501,San Marcos,Cassia leptophylla,GOLD MEDALLION TREE,BDS
7178,ARRO,3,Decora Cir,3653,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7179,ARRO,3,Decora Cir,3653,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7180,ARRO,3,Decora Cir,3653,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7181,ARRO,3,Decora Cir,3653,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7182,ARRO,1,Decora Cir,3653,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7183,ARRO,3,Las Flores Dr,581,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7184,ARRO,3,Las Flores Dr,581,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7185,FRUH,2,Decora Cir,3644,San Marcos,Fraxinus uhdei,SHAMEL ASH,BDL
7186,RARI,1,Decora Cir,3638,San Marcos,Ravenea rivularis,MAJESTY PALM,PES
7187,EUPO,4,Decora Cir,3635,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7188,ARRO,2,Decora Cir,3562,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7189,ARRO,2,Decora Cir,3562,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7190,FRUH,3,Decora Cir,3544,San Marcos,Fraxinus uhdei,SHAMEL ASH,BDL
7191,ARRO,1,Decora Cir,3538,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7192,ARRO,2,Decora Cir,3514,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7193,ARRO,3,Ninth St,3508,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7194,ARRO,3,Ninth St,3508,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7195,PHCA,1,Ninth St,3512,San Marcos,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
7196,ARRO,2,Ninth St,3512,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7197,ARRO,1,Ninth St,3512,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7198,ARRO,2,Ninth St,3512,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7199,ARRO,2,Ninth St,3512,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7200,PHCA,1,Ninth St,3512,San Marcos,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
7201,ARRO,2,Ninth St,3516,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7202,ARRO,2,Ninth St,3516,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7203,ARRO,2,Ninth St,3516,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7204,ARRO,2,Ninth St,3516,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7205,ARRO,3,Ninth St,3516,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7206,ARRO,2,Ninth St,3516,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7207,ARRO,2,Ninth St,3520,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7208,PR,1,Ninth St,3520,San Marcos,Prunus avium,SWEET CHERRY,BDM
7209,ARRO,3,Ninth St,3528,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7210,FIBE,2,Ninth St,3528,San Marcos,Ficus benjamina,WEEPING FIG,BEM
7211,ARRO,2,Ninth St,3528,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7212,ARRO,3,Ninth St,3528,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7213,GRRO,3,Ninth St,3538,San Marcos,Grevillea robusta,SILK OAK,BEL
7214,JAMI,2,Ninth St,3542,San Marcos,Jacaranda mimosifolia,JACARANDA,BDM
7215,WARO,3,Ninth St,3542,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7216,WARO,3,Ninth St,3542,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7217,ARRO,1,Ninth St,3542,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7218,ARRO,1,Ninth St,3542,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7219,ARRO,1,Ninth St,3542,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7220,CICA,2,Ninth St,3542,San Marcos,Cinnamomum camphora,CAMPHOR TREE,BEM
7221,ARRO,2,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7222,ARRO,2,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7223,ARRO,3,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7224,ARRO,2,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7225,ARRO,2,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7226,ARRO,3,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7227,ARRO,1,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7228,ARRO,3,Ninth St,3552,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7229,ARRO,1,Ninth St,3568,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7230,ARRO,1,Ninth St,3568,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7231,WARO,3,Ninth St,3620,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7232,FIBE,1,Ninth St,3620,San Marcos,Ficus benjamina,WEEPING FIG,BEM
7233,SCMO,4,Ninth St,3620,San Marcos,Schinus molle,CALIFORNIA PEPPER,BEM
7234,PIHA,2,Ninth St,3620,San Marcos,Pinus halepensis,ALEPPO PINE,CEL
7235,FRUH,3,Ninth St,3645,San Marcos,Fraxinus uhdei,SHAMEL ASH,BDL
7236,WARO,2,Ninth St,3641,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7237,WARO,3,Ninth St,3637,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7238,ARRO,2,Ninth St,3629,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7239,ARRO,2,Ninth St,3629,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7240,ARCU,1,Ninth St,3629,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7241,FIBE,2,Ninth St,3627,San Marcos,Ficus benjamina,WEEPING FIG,BEM
7242,FIBE,2,Ninth St,3627,San Marcos,Ficus benjamina,WEEPING FIG,BEM
7243,ARRO,2,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7244,ARRO,3,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7245,ARRO,3,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7246,ARRO,3,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7247,ARRO,2,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7248,ARRO,2,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7249,ARRO,2,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7250,ARRO,2,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7251,ARRO,2,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7252,ARRO,3,Ninth St,3627,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7253,ARRO,3,Ninth St,3551,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7254,FRUH,4,Ninth St,3539,San Marcos,Fraxinus uhdei,SHAMEL ASH,BDL
7255,ARRO,2,Ninth St,3509,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7256,ARRO,2,Ninth St,3509,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7257,FIRU,1,Eighth St,3632,San Marcos,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
7258,ARRO,1,Eighth St,3632,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7259,ARCU,1,Eighth St,3632,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7260,ARCU,1,Eighth St,3632,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7261,ARCU,1,Eighth St,3632,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7262,MAGR,1,Eighth St,3632,San Marcos,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
7263,PES OTHER,1,Eighth St,3632,San Marcos,Howea forsteriana,PARADISE PALM,PES
7264,PES OTHER,1,Eighth St,3632,San Marcos,Howea forsteriana,PARADISE PALM,PES
7265,PES OTHER,1,Eighth St,3632,San Marcos,Howea forsteriana,PARADISE PALM,PES
7266,DRDR,2,Eighth St,3632,San Marcos,Dracaena draco,DRAGON TREE,PES
7267,DRDR,2,Eighth St,3632,San Marcos,Dracaena draco,DRAGON TREE,PES
7268,ARCU,2,Eighth St,3632,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7269,FIBE,1,Eighth St,3638,San Marcos,Ficus benjamina,WEEPING FIG,BEM
7270,PSCA,1,Eighth St,3642,San Marcos,Psidium guajava,GUAVA,BES
7271,ARCU,1,Eighth St,3646,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7272,ARRO,3,Kensington Dr,484,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7273,ARRO,3,Santa Luna Ct,3602,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7274,ARRO,3,Santa Luna Ct,3602,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7275,ULPA,2,La Mirada Dr,3661,San Marcos,Ulmus parvifolia,CHINESE ELM,BDM
7276,ARCU,1,Starstone Pl,563,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7277,ARCU,1,Starstone Pl,563,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7278,YUGL2,2,La Mirada Dr,3661,San Marcos,Yucca gloriosa,SPANISH DAGGER,PES
7279,ARRO,3,Starstone Dr,619,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7280,ARRO,3,Starstone Dr,619,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7281,ARCU,2,La Mirada Dr,3626,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7282,ARCU,2,La Mirada Dr,3626,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7283,ARRO,3,La Mirada Dr,3625,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7284,ARRO,3,La Mirada Dr,3608,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7285,EUPO,2,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7286,EUPO,3,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7287,EUPO,3,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7288,EUPO,1,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7289,EUPO,2,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7290,EUPO,3,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7291,EUPO,1,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7292,EUPO,2,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7293,EUPO,3,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7294,EUPO,3,La Mirada Dr,3456,San Marcos,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
7295,WARO,3,La Mirada Dr,3422,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7296,WARO,3,La Mirada Dr,3422,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7297,WARO,3,La Mirada Dr,3422,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7298,ARRO,2,Via de Anza,3753,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7299,ARCU,1,Via de Anza,3737,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7300,ARCU,1,Via de Anza,3737,San Marcos,Archontophoenix cunninghamiana,KING PALM,PES
7301,ARRO,3,Via de Anza,3721,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7302,TRFO,2,Via de Anza,3713,San Marcos,Trachycarpus fortunei,WINDMILL PALM,PES
7303,RARI,2,Via de Anza,3746,San Marcos,Ravenea rivularis,MAJESTY PALM,PES
7304,RARI,1,Via de Anza,3746,San Marcos,Ravenea rivularis,MAJESTY PALM,PES
7305,PITH,2,Commodore Dr,3817,San Marcos,Pinus thunbergiana,JAPANESE BLACK PINE,CEL
7306,ARRO,3,Commodore Dr,3841,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7307,ARRO,3,Commodore Dr,3841,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7308,ARRO,3,Commodore Dr,3841,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7309,ARRO,2,La Rosa Dr,3815,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7310,ARRO,2,La Rosa Dr,3815,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7311,ARRO,3,La Rosa Dr,3845,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7312,ARRO,3,La Rosa Dr,3845,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7313,ARRO,3,La Rosa Dr,3845,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7314,ARRO,3,La Rosa Dr,3845,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7315,ARRO,2,La Rosa Dr,3859,San Marcos,Arecastrum romanzoffianum,QUEEN PALM,PES
7316,FIRU,3,Rancho Santa Fe Rd,372,San Marcos,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
7317,CICA,1,San Marcos Blvd,696,San Marcos,Cinnamomum camphora,CAMPHOR TREE,BEM
7318,CICA,1,San Marcos Blvd,696,San Marcos,Cinnamomum camphora,CAMPHOR TREE,BEM
7319,CICA,1,San Marcos Blvd,696,San Marcos,Cinnamomum camphora,CAMPHOR TREE,BEM
7320,POGR2,1,San Marcos Blvd,696,San Marcos,Podocarpus gracilior,FERN PINE,CEL
7321,POGR2,1,San Marcos Blvd,696,San Marcos,Podocarpus gracilior,FERN PINE,CEL
7322,POGR2,1,San Marcos Blvd,696,San Marcos,Podocarpus gracilior,FERN PINE,CEL
7323,POGR2,1,San Marcos Blvd,696,San Marcos,Podocarpus gracilior,FERN PINE,CEL
7324,WARO,3,Grand Ave,799,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7325,WARO,2,Grand Ave,799,San Marcos,Washingtonia robusta,MEXICAN FAN PALM,PES
7326,SCMO,3,Grand Ave,875,San Marcos,Schinus molle,CALIFORNIA PEPPER,BEM
7327,SCMO,3,Grand Ave,875,San Marcos,Schinus molle,CALIFORNIA PEPPER,BEM
