Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
10462,LIST,5,GALATEA ST,1018,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10463,LIST,4,GALATEA ST,1013,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10464,LIST,5,GALATEA ST,1012,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10465,LIST,4,GALATEA ST,1008,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10466,LIST,5,GALATEA ST,1009,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10467,LIST,2,GALATEA ST,1004,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10468,LIST,4,GALATEA ST,1005,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10469,LIST,4,GALATEA ST,968,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10470,LIST,3,GALATEA ST,1000,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10471,LIST,4,GALATEA ST,1001,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10472,LIST,4,GALATEA ST,965,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10473,LIST,4,GALATEA ST,958,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10474,LIST,5,GALATEA ST,964,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10475,LIST,4,GALATEA ST,961,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10476,LIST,4,GALATEA ST,955,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10477,LIST,4,GALATEA ST,948,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10478,LIST,4,GALATEA ST,954,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10479,LIST,4,GALATEA ST,945,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10480,LIST,4,GALATEA ST,951,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10481,LIST,5,GALATEA ST,944,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10482,LIST,5,GALATEA ST,941,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10483,LIST,4,GALATEA ST,938,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10485,LIST,4,GALATEA ST,935,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10486,LIST,4,GALATEA ST,928,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10487,LIST,4,GALATEA ST,934,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10488,LIST,3,GALATEA ST,931,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10489,LIST,3,GALATEA ST,925,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10490,LIST,5,GALATEA ST,921,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10491,LIST,4,GALATEA ST,924,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10493,LIST,5,GALATEA ST,915,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10494,LIST,5,GALATEA ST,911,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10495,LIST,5,GALATEA ST,914,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10586,LIST,3,ARMSTEAD ST,925,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10664,LIST,3,FONDALE ST,1051,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10675,LIST,3,GALANTO AV,311,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10765,LIST,2,GAILLARD ST,961,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10783,LIST,5,GAILLARD ST,904,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10900,LIST,4,GHENT ST,1073,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10902,LIST,2,GHENT ST,1068,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10912,LIST,4,GHENT ST,1052,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10917,LIST,4,GHENT ST,1043,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10918,LIST,4,GHENT ST,1036,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10923,LIST,4,GHENT ST,1026,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10926,LIST,3,GHENT ST,1012,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10928,LIST,4,GHENT ST,1017,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10934,LIST,3,GHENT ST,1003,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10935,LIST,3,GHENT ST,1002,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10948,LIST,4,FAIRVALE AV /S,433,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11051,LIST,2,AZUSA AV /S,101,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11052,LIST,2,AZUSA AV /S,101,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11154,LIST,1,ORANGE AV /N,207,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
