Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
657,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
658,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
659,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
660,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
661,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
662,EUSI,3,GLADSTONE PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
663,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
664,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
665,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
666,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
667,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
668,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
669,PICA,5,GLADSTONE PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
670,LILU,3,GLADSTONE PARK,2,Glendora,Ligustrum lucidum,GLOSSY PRIVET,BEM
671,PICA,4,GLADSTONE PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
672,CESI3,4,GLADSTONE PARK,2,Glendora,Ceratonia siliqua,CAROB,BEM
673,FRUH,1,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
674,PICA,4,GLADSTONE PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
675,PRCA,3,GLADSTONE PARK,2,Glendora,Prunus caroliniana,CAROLINA LAUREL CHERRY,BES
676,PLRA,5,GLADSTONE PARK,2,Glendora,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
677,PICA,4,GLADSTONE PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
678,CESI3,4,GLADSTONE PARK,2,Glendora,Ceratonia siliqua,CAROB,BEM
679,QUIL2,4,GLADSTONE PARK,2,Glendora,Quercus ilex,HOLLY OAK,BEL
680,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
681,EUCA1,5,GLADSTONE PARK,2,Glendora,Eucalyptus camaldulensis,RED GUM,BEL
682,EUCA1,4,GLADSTONE PARK,2,Glendora,Eucalyptus camaldulensis,RED GUM,BEL
683,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
684,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
685,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
686,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
687,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
688,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
689,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
690,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
691,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
692,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
693,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
694,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
695,LAIN,2,GLADSTONE PARK,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
696,TACH3,1,GLADSTONE PARK,2,Glendora,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
697,PICA,5,GLADSTONE PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
698,FRUH,2,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
699,QUAG,2,GLADSTONE PARK,2,Glendora,Quercus species,OAK,BDL
700,FRUH,2,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
701,FRUH,4,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
702,FRUH,4,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
703,FRUH,4,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
704,FRUH,4,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
705,PICA,4,GLADSTONE PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
706,FRUH,4,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
707,FRUH,4,GLADSTONE PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
708,PLRA,4,GLADSTONE PARK,2,Glendora,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
709,PIHA,4,GLADSTONE PARK,2,Glendora,Pinus halepensis,ALEPPO PINE,CEL
710,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
711,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
712,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
713,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
714,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
715,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
716,FRUH,2,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
717,PLAC,3,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
718,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
719,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
720,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
721,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
722,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
723,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
724,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
725,ALJU,3,GEO MANOOSHIAN PARK,2,Glendora,Albizia julibrissin,SILK TREE,BDS
726,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
727,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
728,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
729,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
730,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
731,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
732,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
733,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
734,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
735,PLAC,2,GEO MANOOSHIAN PARK,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
736,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
737,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
738,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
739,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
740,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
741,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
742,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
743,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
744,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
745,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
746,WAFI,4,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
747,WAFI,4,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
748,WAFI,4,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
749,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
750,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
751,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
752,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
753,WAFI,4,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
754,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
755,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
756,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
757,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
758,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
759,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
760,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
761,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
762,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
763,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
764,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
765,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
766,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
767,WARO,3,GEO MANOOSHIAN PARK,2,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
768,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
769,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
770,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
771,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
772,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
773,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
774,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
775,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
776,QUAG,3,GEO MANOOSHIAN PARK,2,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
777,QUAG,3,GEO MANOOSHIAN PARK,2,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
778,QUAG,3,GEO MANOOSHIAN PARK,2,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
779,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
780,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
781,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
782,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
783,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
784,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
785,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
786,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
787,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
788,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
789,ALRH,4,GEO MANOOSHIAN PARK,2,Glendora,Alnus rhombifolia,WHITE ALDER,BDL
790,KOBI,3,GEO MANOOSHIAN PARK,2,Glendora,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
791,KOBI,3,GEO MANOOSHIAN PARK,2,Glendora,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
792,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
793,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
794,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
795,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
796,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
797,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
798,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
799,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
800,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
801,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
802,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
803,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
804,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
805,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
806,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
807,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
808,PICA,3,GEO MANOOSHIAN PARK,2,Glendora,Pinus canariensis,CANARY ISLAND PINE,CEL
809,FRUH,5,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
810,ULPA,3,GEO MANOOSHIAN PARK,2,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
811,MOAL,4,GEO MANOOSHIAN PARK,2,Glendora,Morus alba,WHITE MULBERRY,BDM
812,MOAL,4,GEO MANOOSHIAN PARK,2,Glendora,Morus alba,WHITE MULBERRY,BDM
813,MOAL,4,GEO MANOOSHIAN PARK,2,Glendora,Morus alba,WHITE MULBERRY,BDM
814,MOAL,4,GEO MANOOSHIAN PARK,2,Glendora,Morus alba,WHITE MULBERRY,BDM
815,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
816,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
817,MAGR,3,GEO MANOOSHIAN PARK,2,Glendora,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
818,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
819,FRUH,5,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
820,FRUH,5,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
821,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
822,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
823,FRUH,4,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
824,FRUH,3,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
825,FRUH,3,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
826,FRUH,3,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
827,FRUH,3,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
828,FRUH,3,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
829,FRUH,3,GEO MANOOSHIAN PARK,2,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
830,SCTE,2,GEO MANOOSHIAN PARK,2,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
831,SCTE,2,GEO MANOOSHIAN PARK,2,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
832,SCTE,3,GEO MANOOSHIAN PARK,2,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
833,EUGL,5,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus globulus,BLUE GUM,BEL
834,SCTE,3,GEO MANOOSHIAN PARK,2,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
835,EUSI,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
836,EUSI,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
837,SCTE,3,GEO MANOOSHIAN PARK,2,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
838,EUSI,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
839,SCTE,3,GEO MANOOSHIAN PARK,2,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
840,EUGL,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus globulus,BLUE GUM,BEL
841,QUAG,3,GEO MANOOSHIAN PARK,2,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
842,EUSI,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
843,EUSI,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
844,QUAG,2,GEO MANOOSHIAN PARK,2,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
845,EUSI,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
846,PLRA,3,GEO MANOOSHIAN PARK,2,Glendora,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
847,EUMA23,3,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
848,EUMA23,2,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
849,EUMA23,2,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
850,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
851,EUMA23,4,GEO MANOOSHIAN PARK,2,Glendora,Eucalyptus maculata,SPOTTED GUM,BEL
852,KOPA,3,GEO MANOOSHIAN PARK,2,Glendora,Koelreuteria paniculata,GOLDENRAIN TREE,BDM
853,KOBI,3,GEO MANOOSHIAN PARK,2,Glendora,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
854,KOBI,2,GEO MANOOSHIAN PARK,2,Glendora,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
855,KOBI,3,GEO MANOOSHIAN PARK,2,Glendora,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
856,LIST,3,GEO MANOOSHIAN PARK,2,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
857,PLAC,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
858,CUAN,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
859,CUAN,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
860,EUSI,4,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Eucalyptus sideroxylon,RED IRONBARK,BEL
861,LAIN,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
862,CUAN,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
863,CUAN,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
864,CUAN,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
865,MASO,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Magnolia soulangiana,SAUCER MAGNOLIA,BDS
866,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
867,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
868,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
869,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
870,PLAC,4,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
871,PLAC,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
872,PLAC,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Platanus acerifolia,LONDON PLANE,BDL
873,EURU,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Eucalyptus rudis,DESERT GUM,BEL
874,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
875,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
876,PHDA4,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Phoenix dactylifera,DATE PALM,PEL
877,PHDA4,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Phoenix dactylifera,DATE PALM,PEL
878,PHDA4,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Phoenix dactylifera,DATE PALM,PEL
879,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
880,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
881,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
882,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
883,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
884,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
885,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
886,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
887,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
888,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
889,PHDA4,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Phoenix dactylifera,DATE PALM,PEL
890,PHDA4,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Phoenix dactylifera,DATE PALM,PEL
891,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
893,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
894,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
895,POMA,1,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Podocarpus macrophyllus,YEW PINE,CEM
896,RHIN,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Rhus lancea,AFRICAN SUMAC,BES
897,RHIN,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Rhus lancea,AFRICAN SUMAC,BES
898,SCMO,3,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
899,RHIN,2,DAWSON AVENUE PARK & TEEN CENTER,2,Glendora,Rhus lancea,AFRICAN SUMAC,BES
